# T[K]-P[bar] grid
# logT = [  2.50,  7.50,101]
# logP = [ -4.00,  9.00,101]
   3.8018939632056131E-002   501.187233627272285001554186884945956      
   5.1286138399136587E-002   501.187233627272285001554186884945956      
   6.9183097091893617E-002   501.187233627272285001554186884945956      
   9.3325430079699248E-002   501.187233627272285001554186884945956      
  0.12589254117941662        501.187233627272285001554186884945956      
  0.16982436524617459        501.187233627272285001554186884945956      
  0.22908676527677702        501.187233627272285001554186884945956      
  0.30902954325135917        501.187233627272285001554186884945956      
  0.41686938347033636        501.187233627272285001554186884945956      
  0.56234132519034918        501.187233627272285001554186884945956      
  0.75857757502918510        501.187233627272285001554186884945956      
   1.0232929922807537        501.187233627272285001554186884945956      
   1.3803842646028868        501.187233627272285001554186884945956      
   1.8620871366628655        501.187233627272285001554186884945956      
   2.5118864315095824        501.187233627272285001554186884945956      
   3.3884415613920345        501.187233627272285001554186884945956      
   4.5708818961487516        501.187233627272285001554186884945956      
   6.1659500186148355        501.187233627272285001554186884945956      
   8.3176377110267090        501.187233627272285001554186884945956      
   11.220184543019652        501.187233627272285001554186884945956      
   15.135612484362071        501.187233627272285001554186884945956      
   20.417379446695318        501.187233627272285001554186884945956      
   27.542287033381744        501.187233627272285001554186884945956      
   37.153522909717275        501.187233627272285001554186884945956      
   50.118723362727351        501.187233627272285001554186884945956      
   67.608297539198190        501.187233627272285001554186884945956      
   91.201083935591143        501.187233627272285001554186884945956      
   123.02687708123811        501.187233627272285001554186884945956      
   165.95869074375631        501.187233627272285001554186884945956      
   223.87211385683378        501.187233627272285001554186884945956      
   301.99517204020191        501.187233627272285001554186884945956      
   407.38027780411386        501.187233627272285001554186884945956      
   549.54087385762477        501.187233627272285001554186884945956      
   741.31024130091919        501.187233627272285001554186884945956      
   1000.0000000000000        501.187233627272285001554186884945956      
   1.0000000000000000E-010   562.341325190349080394951039776481208      
   1.3489628825916532E-010   562.341325190349080394951039776481208      
   1.8197008586099827E-010   562.341325190349080394951039776481208      
   2.4547089156850315E-010   562.341325190349080394951039776481208      
   3.3113112148259112E-010   562.341325190349080394951039776481208      
